file:///home/runner/work/playground-tester/playground-tester/node_modules/@wp-playground/cli/index.js:237
        throw new Error(y, { cause: u });
              ^

Error: [30-Apr-2025 11:46:59 UTC] PHP Deprecated:  Required parameter $list_id follows optional parameter $page in /wordpress/wp-content/plugins/mailingreport/Mgrt/Wordpress/Manager/SyncManager.php on line 279
[30-Apr-2025 11:47:10 UTC] PHP Deprecated:  Required parameter $list_id follows optional parameter $page in /wordpress/wp-content/plugins/mailingreport/Mgrt/Wordpress/Manager/SyncManager.php on line 279
[30-Apr-2025 11:47:21 UTC] PHP Deprecated:  Required parameter $list_id follows optional parameter $page in /wordpress/wp-content/plugins/mailingreport/Mgrt/Wordpress/Manager/SyncManager.php on line 279
[30-Apr-2025 11:47:57 UTC] PHP Warning:  Undefined array key "token" in /wordpress/wp-content/plugins/mailsystem/include/MailsystemApiClient.php on line 13
[30-Apr-2025 11:47:58 UTC] PHP Warning:  Undefined array key "token" in /wordpress/wp-content/plugins/mailsystem/include/MailsystemApiClient.php on line 13
[30-Apr-2025 11:48:07 UTC] PHP Warning:  Undefined array key "token" in /wordpress/wp-content/plugins/mailsystem/include/MailsystemApiClient.php on line 13
[30-Apr-2025 11:48:07 UTC] PHP Warning:  Undefined array key "token" in /wordpress/wp-content/plugins/mailsystem/include/MailsystemApiClient.php on line 13
[30-Apr-2025 11:48:15 UTC] PHP Warning:  Undefined array key "token" in /wordpress/wp-content/plugins/mailsystem/include/MailsystemApiClient.php on line 13
[30-Apr-2025 11:48:16 UTC] PHP Warning:  Undefined array key "token" in /wordpress/wp-content/plugins/mailsystem/include/MailsystemApiClient.php on line 13
[30-Apr-2025 11:49:50 UTC] PHP Deprecated:  Required parameter $request follows optional parameter $params in /wordpress/wp-content/plugins/ma-visioconference-visio-chat/includes/Ma-Visioconference-API.class.php on line 19
[30-Apr-2025 11:49:52 UTC] PHP Deprecated:  Required parameter $request follows optional parameter $params in /wordpress/wp-content/plugins/ma-visioconference-visio-chat/includes/Ma-Visioconference-API.class.php on line 19
[30-Apr-2025 11:50:00 UTC] PHP Deprecated:  Required parameter $request follows optional parameter $params in /wordpress/wp-content/plugins/ma-visioconference-visio-chat/includes/Ma-Visioconference-API.class.php on line 19
[30-Apr-2025 11:50:00 UTC] PHP Deprecated:  Required parameter $request follows optional parameter $params in /wordpress/wp-content/plugins/ma-visioconference-visio-chat/includes/Ma-Visioconference-API.class.php on line 19
[30-Apr-2025 11:50:09 UTC] PHP Deprecated:  Required parameter $request follows optional parameter $params in /wordpress/wp-content/plugins/ma-visioconference-visio-chat/includes/Ma-Visioconference-API.class.php on line 19
[30-Apr-2025 11:50:10 UTC] PHP Deprecated:  Required parameter $request follows optional parameter $params in /wordpress/wp-content/plugins/ma-visioconference-visio-chat/includes/Ma-Visioconference-API.class.php on line 19
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $rand follows optional parameter $count in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 855
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $value follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $realValue follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $category follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $finePrints follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $highlights follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $termsAndCondition follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $payCaptureStatus follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $sideDeal follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $metaKeywords follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $metaDescription follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $mainDeal follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $expiryDate follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $isVideo follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $embedCode follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $maxDealPurchase follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $instantDeal follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $forceCouponClosed follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1282
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $value follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $realValue follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $category follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $finePrints follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $highlights follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $termsAndCondition follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $payCaptureStatus follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $sideDeal follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $metaKeywords follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $metaDescription follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $mainDeal follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $expiryDate follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $isVideo follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $embedCode follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $maxDealPurchase follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $instantDeal follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $forceCouponClosed follows optional parameter $description in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1331
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $init follows optional parameter $id in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1713
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $end follows optional parameter $id in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1713
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $url follows optional parameter $status in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1812
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $cp follows optional parameter $status in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1812
[30-Apr-2025 11:51:18 UTC] PHP Deprecated:  Required parameter $cif follows optional parameter $status in /wordpress/wp-content/plugins/mandoo/lib/class.DoApi.php on line 1812
